451198872	20150722	201507	2015	2015.5534	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-2.36065573770492	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198873	20150722	201507	2015	2015.5534	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	6	1	6	-2.36065573770492	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198874	20150722	201507	2015	2015.5534	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	051	051	05	1	3.4	2	1	2	2.20994475138121	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.3375	47.6581	KU	20150722060000	https://www.kuna.net.kw/ArticleDetails.aspx?id=2452346&Language=en
451198875	20150722	201507	2015	2015.5534	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	051	051	05	1	3.4	2	1	2	2.20994475138121	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20150722060000	https://www.kuna.net.kw/ArticleDetails.aspx?id=2452346&Language=en
451198876	20150722	201507	2015	2015.5534	SAU	SAUDI ARABIA	SAU								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	4	1	4	2.20994475138121	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20150722060000	https://www.kuna.net.kw/ArticleDetails.aspx?id=2452346&Language=en
451198877	20150722	201507	2015	2015.5534	SGP	SINGAPORE	SGP																		1	173	173	17	4	-5.0	6	1	6	-10.4477611940299	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20150722060000	http://www.todayonline.com/singapore/man-gets-32-months-jail-selling-rented-cars-malaysia
451198878	20150722	201507	2015	2015.5534	SGP	SINGAPORE	SGP																		1	173	173	17	4	-5.0	4	1	4	-10.4477611940299	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20150722060000	http://www.todayonline.com/singapore/man-gets-32-months-jail-selling-rented-cars-malaysia
451198879	20150722	201507	2015	2015.5534	SGPBUS	SINGAPORE	SGP					BUS													1	043	043	04	1	2.8	10	1	10	-2.16867469879518	1	Singapore	SN	SN		1.3667	103.8	SN	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20150722060000	http://app.kauppalehti.fi/uutiset/reuters-london-copper-hits-two-week-lows-as-chinese-demand-struggles/VA2qDnfY/sijoittaminen
451198880	20150722	201507	2015	2015.5534	SOM	SOMALIA	SOM								ETH	ETHIOPIAN	ETH								1	043	043	04	1	2.8	2	1	2	-0.81632653061224	4	Dinsor, Bay, Somalia	SO	SO04	25670	2.4085	42.9771	-3220147	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20150722060000	http://garsoornews.com/?p=10978
451198881	20150722	201507	2015	2015.5534	SOM	SOMALIA	SOM								ETHMIL	ETHIOPIAN	ETH					MIL			1	043	043	04	1	2.8	6	1	6	-0.81632653061224	4	Dinsor, Bay, Somalia	SO	SO04	25670	2.4085	42.9771	-3220147	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20150722060000	http://garsoornews.com/?p=10978
451198882	20150722	201507	2015	2015.5534	SPY	INTELLIGENCE COMMUNITY						SPY													0	010	010	01	1	0.0	2	1	2	-2.36065573770492	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198883	20150722	201507	2015	2015.5534	SPY	INTELLIGENCE COMMUNITY						SPY			USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	1	5	-2.36065573770492	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198884	20150722	201507	2015	2015.5534	SPY	INTELLIGENCE						SPY			USA	TEXAS	USA								0	020	020	02	1	3.0	2	1	2	0.12135922330097	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150722060000	http://www.stripes.com/news/us/as-national-guard-shrinks-maryland-soldiers-face-difficult-decisions-1.359130
451198885	20150722	201507	2015	2015.5534	SPY	INTELLIGENCE						SPY			USA	TEXAS	USA								0	020	020	02	1	3.0	8	1	8	0.12135922330097	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150722060000	http://www.stripes.com/news/us/as-national-guard-shrinks-maryland-soldiers-face-difficult-decisions-1.359130
451198886	20150722	201507	2015	2015.5534	SWE	SWEDEN	SWE								EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	-0.34965034965035	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150722060000	http://www.wdef.com/mostpopular/story/Ariel-Bradley-of-Hixson-Endorses-Chattanooga/dd0SaHYv0kSQWKxuIKy4Ig.cspx
451198887	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR																		0	020	020	02	1	3.0	7	1	4	-5.68463794270245	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198888	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR																		0	020	020	02	1	3.0	1	1	1	-5.68463794270245	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								1	Iraq	IZ	IZ		33	44	IZ	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198889	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR																		1	100	100	10	3	-5.0	5	1	5	3.16742081447964	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20150722060000	http://www.aina.org/news/20150722005006.htm
451198890	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR																		0	138	138	13	3	-7.0	4	1	4	-2.36065573770492	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198891	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	2	1	2	-4.0920716112532	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://www.panarmenian.net/eng/news/195112/
451198892	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-3.45489443378119	1	France	FR	FR		46	2	FR	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20150722060000	http://www.daily-chronicle.com/2015/07/21/u-s-kills-senior-khorasan-group-leader/ayu5yw2/
451198893	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-3.45489443378119	1	Pakistan	PK	PK		30	70	PK	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20150722060000	http://www.daily-chronicle.com/2015/07/21/u-s-kills-senior-khorasan-group-leader/ayu5yw2/
451198894	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-4.67980295566502	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150722060000	http://www.trust.org/item/20150722053924-ai6d3
451198895	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	SPECIAL ENVOY						GOV			1	043	043	04	1	2.8	20	1	20	-5.6	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150722060000	http://www.freenewspos.com/en/home-news-article/c/4355944/Extremism/stressing-the-need-for-finding-a-political-solution-to-settle-syrian-crisis-zarif-reiterated-that-support-for-terrorism-is-the-root-for-crisis-and
451198896	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-4.67980295566502	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150722060000	http://www.trust.org/item/20150722053924-ai6d3
451198897	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	1	1	1	-4.67980295566502	1	Syria	SY	SY		35	38	SY	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150722060000	http://www.trust.org/item/20150722053924-ai6d3
451198898	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-5.85106382978724	1	United Kingdom	UK	UK		54	-2	UK	1	Syria	SY	SY		35	38	SY	1	United Kingdom	UK	UK		54	-2	UK	20150722060000	http://www.jpost.com/Breaking-News/Australian-Muslim-leader-blasts-govts-deradicalisation-drive-409768
451198899	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	1	1	1	-5.85106382978724	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20150722060000	http://www.jpost.com/Breaking-News/Australian-Muslim-leader-blasts-govts-deradicalisation-drive-409768
451198900	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	130	130	13	3	-4.4	4	1	2	-5.68463794270245	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198901	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	3	1	3	-3.14685314685314	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150722060000	http://www.dailystar.com.lb/News/Middle-East/2015/Jul-22/307735-airstrike-kills-al-qaeda-leader-in-syria-pentagon.ashx
451198902	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	192	192	19	4	-9.5	6	1	6	-2.36065573770492	4	Binnish, Idlib, Syria	SY	SY12	26365	35.9566	36.7138	-2540459	4	Binnish, Idlib, Syria	SY	SY12	26365	35.9566	36.7138	-2540459	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198903	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	192	192	19	4	-9.5	2	1	2	-2.36065573770492	1	Kuwait	KU	KU		29.3375	47.6581	KU	4	Binnish, Idlib, Syria	SY	SY12	26365	35.9566	36.7138	-2540459	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198904	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	192	192	19	4	-9.5	2	1	2	-2.36065573770492	1	Kuwait	KU	KU		29.3375	47.6581	KU	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150722060000	http://circuitwall.com/attack-plotted-with-explosive-clothes/
451198905	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQSPY	AL QAEDA		ALQ		MOS		IMG	SPY		1	190	190	19	4	-10.0	1	1	1	-4.0920716112532	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20150722060000	http://www.panarmenian.net/eng/news/195112/
451198906	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	010	010	01	1	0.0	1	1	1	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198907	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	010	010	01	1	0.0	2	1	2	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198908	20150722	201507	2015	2015.5534	SYR	SYRIAN	SYR								IRN	IRAN	IRN								1	027	027	02	1	4.0	4	1	4	-5.6	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20150722060000	http://www.freenewspos.com/en/home-news-article/c/4355944/Extremism/stressing-the-need-for-finding-a-political-solution-to-settle-syrian-crisis-zarif-reiterated-that-support-for-terrorism-is-the-root-for-crisis-and
451198909	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								MED	SPOKESMAN						MED			1	195	195	19	4	-10.0	6	1	6	-3.45489443378119	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150722060000	http://www.daily-chronicle.com/2015/07/21/u-s-kills-senior-khorasan-group-leader/ayu5yw2/
451198910	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								MIL	MILITARY						MIL			0	195	195	19	4	-10.0	4	1	4	-5.68463794270245	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198911	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	195	195	19	4	-10.0	2	1	2	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198912	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	195	195	19	4	-10.0	2	1	2	-5.68463794270245	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198913	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								SYRHLH	SYRIA	SYR					HLH			1	036	036	03	1	4.0	2	1	2	9.35672514619883	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150722060000	http://bereaonline.com/?p=41536
451198914	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198915	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	3	1	3	-3.14685314685314	1	Syria	SY	SY		35	38	SY	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150722060000	http://www.dailystar.com.lb/News/Middle-East/2015/Jul-22/307735-airstrike-kills-al-qaeda-leader-in-syria-pentagon.ashx
451198916	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	THE US	USA								0	195	195	19	4	-10.0	1	1	1	-4.24528301886793	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20150722060000	http://www.sify.com/news/live-congress-leader-wanted-me-to-help-scam-accused-says-sushma-news-national-phwiigigibhhj.html
451198917	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	AMERICAN	USA								0	195	195	19	4	-10.0	4	1	2	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198918	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	195	195	19	4	-10.0	12	1	6	-5.68463794270245	4	Sarmada, Idlib, Syria	SY	SY12	26364	36.187	36.7234	-2547170	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198919	20150722	201507	2015	2015.5534	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	195	195	19	4	-10.0	3	1	3	-3.14685314685314	1	Syria	SY	SY		35	38	SY	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150722060000	http://www.dailystar.com.lb/News/Middle-East/2015/Jul-22/307735-airstrike-kills-al-qaeda-leader-in-syria-pentagon.ashx
451198920	20150722	201507	2015	2015.5534	SYRHLH	SYRIA	SYR					HLH													1	036	036	03	1	4.0	4	1	4	9.35672514619883	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150722060000	http://bereaonline.com/?p=41536
451198921	20150722	201507	2015	2015.5534	SYRHLH	SYRIA	SYR					HLH			SYR	SYRIA	SYR								1	036	036	03	1	4.0	2	1	2	9.35672514619883	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150722060000	http://bereaonline.com/?p=41536
451198922	20150722	201507	2015	2015.5534	SYRSPY	SYRIA	SYR					SPY			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	195	195	19	4	-10.0	2	1	2	-5.68463794270245	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20150722060000	http://article.wn.com/view/2015/07/22/US_claims_air_strike_killed_senior_alQaeda_operative/
451198923	20150722	201507	2015	2015.5534	TAMGOV	TAMIL						GOV			TAM	TAMIL									1	173	173	17	4	-5.0	10	1	10	0	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20150722060000	http://newstodaynet.com/tamil-nadu/plea-rescue-tn-fishermen-held-qatar
451198924	20150722	201507	2015	2015.5534	THA	THAILAND	THA																		1	040	040	04	1	1.0	10	1	10	-1.48514851485148	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20150722060000	http://english.astroawani.com/malaysia-news/igp-voices-his-readiness-meet-justo-thailand-66702
